Symbol,Date,Open,High,Low,Close,Volume,QualityFlag,SourceURL
TQQQ,2016-09-20,2.5833,2.6042,2.56,2.5719,75709561,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-09-21,2.6042,2.6585,2.5602,2.6467,138194285,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-09-22,2.6962,2.72,2.6867,2.7085,77983373,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-09-23,2.7,2.7015,2.6475,2.6598,72978165,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-09-26,2.614,2.6233,2.5808,2.5937,81539314,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-09-27,2.5908,2.6721,2.5808,2.6673,82640676,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-09-28,2.6769,2.6867,2.6413,2.6819,75439657,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-09-29,2.6704,2.6835,2.5898,2.625,114408807,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-09-30,2.6492,2.7056,2.636,2.679,79955600,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-03,2.6698,2.6808,2.6385,2.6729,81596243,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-04,2.6919,2.7115,2.6286,2.6577,112198788,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-05,2.6819,2.7115,2.678,2.6854,68794382,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-06,2.6754,2.6985,2.6431,2.6812,74363591,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-07,2.6898,2.6998,2.6254,2.6637,90521473,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-10,2.7031,2.7327,2.7017,2.7115,59769072,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-11,2.7058,2.7092,2.5635,2.5994,129347535,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-12,2.6021,2.6181,2.5675,2.594,81776099,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-13,2.5398,2.5846,2.4931,2.5635,104110391,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-14,2.5981,2.6317,2.5671,2.5694,81790931,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-17,2.5687,2.582,2.5414,2.5517,55640585,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-18,2.6406,2.6548,2.6146,2.6171,76764219,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-19,2.6123,2.6285,2.604,2.6181,46962171,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-20,2.606,2.6254,2.5629,2.6071,69640047,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-21,2.6127,2.6415,2.5881,2.6354,58607038,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-24,2.6887,2.7369,2.6867,2.7315,68567102,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-25,2.734,2.7379,2.6935,2.7042,59063327,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-26,2.6521,2.695,2.6271,2.6523,95085512,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-27,2.6848,2.6912,2.6033,2.6152,102472436,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-28,2.5904,2.6321,2.5417,2.57,142916725,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-10-31,2.595,2.595,2.5542,2.5554,56766427,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-01,2.5719,2.5719,2.4337,2.5029,101625907,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-02,2.4946,2.5115,2.421,2.4377,80910945,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-03,2.4277,2.4506,2.3585,2.3675,86796331,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-04,2.3456,2.3973,2.3287,2.3406,84795448,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-07,2.454,2.5162,2.4444,2.5083,100603505,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-08,2.5,2.5912,2.4833,2.5575,107439868,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-09,2.4669,2.6048,2.4598,2.5933,182672980,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-10,2.6248,2.6396,2.364,2.47,247717068,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-11,2.4319,2.4858,2.4083,2.4679,113517830,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-14,2.4725,2.4779,2.3575,2.3846,176738443,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-15,2.445,2.5177,2.4381,2.495,105016008,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-16,2.4573,2.5435,2.4573,2.5356,86148042,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-17,2.534,2.5944,2.5181,2.5944,75195384,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-18,2.5992,2.6161,2.5573,2.5652,62670580,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-21,2.5815,2.6504,2.5804,2.6423,83290117,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-22,2.6744,2.6875,2.6475,2.666,76345034,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-23,2.6404,2.6494,2.6,2.634,73763638,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-25,2.6465,2.6633,2.6356,2.6594,38280157,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-28,2.6473,2.6791,2.6337,2.6446,71357778,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-29,2.6469,2.7067,2.6275,2.67,74479799,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-11-30,2.6754,2.6819,2.5694,2.5835,150910609,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-01,2.5704,2.5706,2.4265,2.4417,186183466,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-02,2.444,2.4825,2.4223,2.4515,102955317,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-05,2.491,2.5392,2.4567,2.5081,89842512,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-06,2.5275,2.5406,2.4967,2.5262,69059294,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-07,2.5115,2.6325,2.4896,2.62,148479838,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-08,2.6267,2.6573,2.6115,2.636,112811028,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-09,2.6658,2.7023,2.6658,2.6977,102598100,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-12,2.6608,2.6783,2.6295,2.6602,94849448,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-13,2.6892,2.8069,2.6854,2.7642,168599646,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-14,2.7696,2.7996,2.7204,2.744,141828515,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-15,2.7515,2.8062,2.7367,2.7606,106201466,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-16,2.7735,2.7914,2.7119,2.7271,114714376,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-19,2.7385,2.8104,2.7262,2.7604,83171797,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-20,2.7821,2.8073,2.7771,2.7937,62753092,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-21,2.7948,2.8004,2.7666,2.784,48197453,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-22,2.7852,2.789,2.73,2.7598,65103224,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-23,2.7485,2.7696,2.7396,2.7683,32119587,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-27,2.7833,2.8569,2.7804,2.8087,75552697,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-28,2.8258,2.8348,2.7377,2.7437,91205906,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-29,2.7423,2.7596,2.7058,2.7304,85693577,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2016-12-30,2.746,2.7477,2.625,2.6506,105253512,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-03,2.7002,2.7477,2.6744,2.7148,97307964,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-04,2.7273,2.7762,2.7238,2.761,66419626,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-05,2.7587,2.8135,2.7562,2.81,61310210,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-06,2.8152,2.9033,2.7938,2.8812,95767305,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-09,2.8883,2.925,2.8825,2.9104,65837145,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-10,2.9092,2.9546,2.894,2.9271,66222826,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-11,2.9292,2.9517,2.8862,2.9496,93959286,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-12,2.9204,2.9433,2.8554,2.9346,80445584,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-13,2.9442,2.9825,2.9433,2.9683,58573969,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-17,2.9417,2.9583,2.915,2.9404,55354012,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-18,2.9542,2.9663,2.9304,2.9604,48972177,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-19,2.9688,3.0015,2.9358,2.9525,58729249,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-20,2.9917,3.0146,2.95,2.9717,56801595,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-23,2.9625,2.9917,2.9238,2.9783,54922348,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-24,2.9946,3.0533,2.9821,3.0404,51508447,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-25,3.0954,3.1338,3.0888,3.1292,55811883,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-26,3.1433,3.1608,3.1254,3.1421,50476832,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-27,3.1583,3.1677,3.1283,3.1571,33112726,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-30,3.1238,3.1254,3.0325,3.0854,74794716,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-01-31,3.0538,3.0683,3.0121,3.0683,58938481,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-01,3.1283,3.1467,3.0867,3.1267,72225998,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-02,3.1108,3.1479,3.085,3.1188,57772658,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-03,3.1313,3.1563,3.1217,3.1458,48181857,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-06,3.1304,3.1592,3.1221,3.1575,41290815,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-07,3.1742,3.2121,3.1693,3.19,46187291,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-08,3.1788,3.2204,3.1611,3.2079,36858763,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-09,3.2167,3.2635,3.2117,3.2413,50919463,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-10,3.2638,3.2875,3.2471,3.2733,47864098,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-13,3.3042,3.3429,3.2992,3.3308,42740606,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-14,3.3329,3.3633,3.3017,3.3621,62518726,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-15,3.3579,3.4267,3.35,3.42,73362589,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-16,3.4283,3.4486,3.3925,3.4171,63485517,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-17,3.4029,3.4625,3.4008,3.46,51504343,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-21,3.4842,3.52,3.4763,3.515,66461419,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-22,3.5042,3.5242,3.4858,3.5154,42836126,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-23,3.5308,3.5313,3.4342,3.4775,62423374,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-24,3.4275,3.4963,3.425,3.4963,50677111,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-27,3.4779,3.5088,3.4588,3.5067,52263318,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-02-28,3.5071,3.5104,3.4475,3.4792,40925631,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-01,3.54,3.6083,3.5233,3.5917,63091030,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-02,3.59,3.59,3.5233,3.535,42796550,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-03,3.5267,3.5583,3.4996,3.5533,34638788,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-06,3.515,3.5483,3.4879,3.5288,38394113,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-07,3.5063,3.5583,3.4946,3.5113,35335412,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-08,3.52,3.5633,3.5079,3.5292,38586617,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-09,3.5283,3.5528,3.4821,3.54,43453405,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-10,3.5854,3.5983,3.538,3.5788,50839735,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-13,3.5754,3.6029,3.5721,3.5996,33683037,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-14,3.575,3.5804,3.53,3.5729,52758774,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-15,3.5975,3.6633,3.5604,3.6354,63747021,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-16,3.6604,3.6604,3.6071,3.6333,38746721,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-17,3.6417,3.6563,3.6225,3.6246,35254652,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-20,3.6246,3.6613,3.6083,3.6354,36702403,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-21,3.6758,3.6875,3.465,3.4733,93233805,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-22,3.4754,3.5513,3.4592,3.5417,70550704,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-23,3.5288,3.5567,3.4967,3.5133,58939273,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-24,3.5467,3.5879,3.495,3.5325,51297871,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-27,3.4604,3.5696,3.4346,3.5513,74651316,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-28,3.5508,3.6488,3.5288,3.6179,83921933,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-29,3.6213,3.6708,3.6129,3.6658,48047194,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-30,3.6646,3.6963,3.6525,3.6842,52779078,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-03-31,3.6679,3.705,3.6558,3.6754,54104957,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-04-03,3.6863,3.7117,3.6091,3.6675,64238181,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-04-04,3.6354,3.6871,3.6329,3.6842,32306158,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-04-05,3.7021,3.7658,3.6204,3.6421,73064990,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-04-06,3.6546,3.6754,3.6188,3.645,61592615,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-04-07,3.6425,3.6738,3.6013,3.6408,41529423,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
TQQQ,2017-04-10,3.6533,3.6888,3.6138,3.645,48107746,,https://api.nasdaq.com/api/quote/TQQQ/historical?assetclass=etf&fromdate=2016-07-26&todate=2026-07-26&limit=5000
